perplexity,chain,chain_earlystop,normal,normal_earlystop
401,6.787308692932129,6.862182140350342,4.502923011779785,5.072764873504639
402,7.081374883651733,7.115891218185425,4.829419851303101,4.817734003067017
403,6.657709360122681,6.524945497512817,4.827222108840942,4.994319915771484
404,6.9792211055755615,6.811276912689209,4.559553861618042,4.97014594078064
405,7.094990968704224,7.09112024307251,4.578797817230225,5.0232253074646
406,7.187084197998047,7.043591260910034,4.666020393371582,4.8419718742370605
407,6.806497573852539,6.8738627433776855,4.731733083724976,4.601988315582275
408,6.9242048263549805,7.207199811935425,4.734959840774536,4.837554216384888
409,6.921541929244995,6.929024934768677,4.861931324005127,5.047495126724243
410,6.689944505691528,7.303715705871582,4.716771364212036,4.838413238525391
411,7.211848020553589,7.647521734237671,4.97203516960144,4.777658939361572
412,6.647871732711792,7.248266935348511,4.557277679443359,5.515263080596924
413,6.894561529159546,6.921816825866699,4.582268238067627,4.803326845169067
414,7.227769374847412,7.188273191452026,4.758424997329712,4.933520555496216
415,7.2062296867370605,6.939732313156128,4.8306169509887695,4.943862438201904
416,7.20895791053772,7.1386778354644775,4.912664413452148,5.034606218338013
417,7.096233129501343,6.936099529266357,4.613560676574707,4.8538429737091064
418,7.127696752548218,7.0238261222839355,4.603097677230835,4.7380383014678955
419,7.235893726348877,6.928911924362183,4.696229934692383,4.970359563827515
420,7.326372146606445,7.345328092575073,4.711825132369995,5.01404070854187
421,7.045205354690552,7.364768028259277,5.394201278686523,5.059130430221558
422,7.119831800460815,7.079665660858154,4.770009756088257,4.934311866760254
423,7.168838739395142,7.265601873397827,4.851919889450073,4.826938629150391
424,7.005855083465576,7.062467098236084,4.764197111129761,5.000220775604248
425,7.363967180252075,7.306170701980591,4.907454013824463,4.886554718017578
426,7.111276149749756,7.01138710975647,4.964228630065918,4.943624019622803
427,7.172953128814697,6.993573904037476,4.742059707641602,5.037659645080566
428,7.28763747215271,6.927572727203369,4.770015001296997,4.998456001281738
429,7.249960422515869,7.290072441101074,4.584183692932129,4.973498344421387
430,7.178098917007446,7.414443492889404,4.778006315231323,5.032065153121948
431,7.367212295532227,7.052188396453857,5.0182411670684814,4.953047513961792
432,7.190265893936157,7.534274101257324,4.778182029724121,5.215101957321167
433,7.615453481674194,7.134588718414307,4.841561555862427,4.999094247817993
434,7.240342140197754,7.512768268585205,5.032216548919678,5.034679889678955
435,7.1235198974609375,7.438410758972168,4.932229042053223,5.077774524688721
436,7.431131839752197,7.38260817527771,5.072833299636841,4.967176914215088
437,7.612576961517334,7.426142692565918,4.892408847808838,5.0311455726623535
438,7.4402148723602295,7.600512504577637,5.180769681930542,5.385172128677368
439,7.517946481704712,8.08336615562439,5.163761854171753,5.093652248382568
440,7.239441394805908,7.684954404830933,5.143587350845337,5.395463228225708
441,7.301208734512329,7.158008575439453,4.952576398849487,5.449159383773804
442,7.720879793167114,7.581489086151123,4.9956066608428955,4.983304023742676
443,7.604480266571045,8.083709478378296,5.179984092712402,4.788013696670532
444,7.759768962860107,7.615315198898315,5.070033311843872,5.020379304885864
445,7.547679901123047,7.336601972579956,5.042316675186157,5.202688932418823
446,7.351522445678711,7.967506408691406,5.1635894775390625,5.169440984725952
447,7.430319309234619,7.831320285797119,5.742624282836914,4.992372512817383
448,7.373772621154785,7.19931960105896,5.104278802871704,5.107219457626343
449,7.230770587921143,7.937017917633057,5.187944412231445,5.2004172801971436
450,7.860950469970703,7.746414661407471,5.226198196411133,5.12944483757019
451,7.738872766494751,8.437093496322632,5.349684953689575,5.226315498352051
452,7.716452360153198,7.4697425365448,5.271384954452515,5.310587167739868
453,7.2509448528289795,7.245237588882446,5.16811203956604,5.26124119758606
454,8.008602380752563,7.546462059020996,4.9940149784088135,5.404789209365845
455,7.846581697463989,7.359381198883057,5.13889741897583,5.405057668685913
456,7.247488498687744,7.356248140335083,5.1610753536224365,5.453218936920166
457,7.707643508911133,7.687443494796753,5.078380584716797,5.147446870803833
458,7.49512243270874,7.663051605224609,5.260146141052246,5.236808776855469
459,8.081916093826294,7.6463024616241455,5.47654914855957,5.241337299346924
460,7.591012954711914,7.887294769287109,5.3819169998168945,5.414323568344116
461,8.609140157699585,7.786475658416748,5.214158773422241,5.474134683609009
462,7.82688307762146,7.451380968093872,5.3827385902404785,5.224273681640625
463,7.905216455459595,7.609940052032471,5.2821125984191895,5.648060083389282
464,7.324441194534302,7.643903732299805,5.599193096160889,5.407671213150024
465,7.320272445678711,7.9096620082855225,5.412902355194092,5.338912725448608
466,7.778884410858154,7.470332622528076,5.210089445114136,5.362294435501099
467,8.142316818237305,7.955541133880615,5.415101051330566,5.512571573257446
468,7.683234691619873,7.963149070739746,5.117859840393066,5.5248308181762695
469,7.521728277206421,7.676844596862793,5.288146734237671,5.65397047996521
470,8.228059768676758,7.779413223266602,5.488552808761597,5.691551446914673
471,7.890569448471069,8.173670530319214,5.349113941192627,5.776931524276733
472,8.155353784561157,7.7203145027160645,5.434448957443237,5.601844310760498
473,8.261302947998047,7.878710508346558,5.418408632278442,5.612847805023193
474,8.123624563217163,7.7872092723846436,5.276859283447266,5.665671348571777
475,8.42762565612793,7.562067270278931,5.254335880279541,5.694416046142578
476,8.20937180519104,7.719752311706543,5.254613876342773,5.533109664916992
477,8.38927435874939,7.946256160736084,5.524143934249878,5.237565517425537
478,8.02498745918274,7.874664545059204,5.57418155670166,5.762117624282837
479,7.936954021453857,8.041703939437866,5.3957014083862305,5.649168252944946
